image_index,ig_fass,shap_fass,gradcam_fass
303,0.42540836334228516,0.41820400953292847,0.6364573240280151
304,0.44315609335899353,0.45745956897735596,0.8550876975059509
305,0.4484025835990906,0.46150240302085876,0.5900486707687378
306,0.4616621732711792,0.4631507992744446,0.6384724378585815
307,0.3815654516220093,0.3951182961463928,0.9128516912460327
309,0.4465026557445526,0.4489375352859497,0.8108593225479126
311,0.4769124388694763,0.4581694006919861,0.8043105602264404
312,0.39225730299949646,0.4152938723564148,0.8148818016052246
313,0.4322472810745239,0.46013984084129333,0.7981130480766296
314,0.4426079988479614,0.46236610412597656,0.626010537147522
316,0.4430259168148041,0.4373626112937927,0.8447429537773132
317,0.38358306884765625,0.40464743971824646,0.6386640071868896
318,0.47862744331359863,0.49207407236099243,0.7431057691574097
319,0.43175482749938965,0.42800235748291016,0.8249668478965759
320,0.44652169942855835,0.43446266651153564,0.8420206904411316
321,0.4959944188594818,0.4819812476634979,0.9346516132354736
322,0.4234074056148529,0.4084445834159851,0.73783940076828
323,0.4169912338256836,0.4034862518310547,0.6828789114952087
324,0.4759492874145508,0.47158342599868774,0.8820457458496094
325,0.4502035081386566,0.4505910873413086,0.6704439520835876
326,0.4613352417945862,0.4296407699584961,0.6014014482498169
327,0.4727984368801117,0.44420886039733887,0.7013993263244629
328,0.4591887891292572,0.4411558508872986,0.8988965749740601
329,0.4176810681819916,0.4030744731426239,0.8560105562210083
330,0.4561940133571625,0.4333484172821045,0.732275128364563
331,0.47593456506729126,0.4645206332206726,0.6895482540130615
332,0.46065688133239746,0.4339996576309204,0.8961256742477417
333,0.44482454657554626,0.42732471227645874,0.7860204577445984
334,0.4406000077724457,0.42810219526290894,0.5919592380523682
335,0.46690163016319275,0.45056045055389404,0.9080580472946167
336,0.4352492690086365,0.41761064529418945,0.8788175582885742
337,0.4596852958202362,0.4690225124359131,0.8992857933044434
338,0.44407233595848083,0.43432730436325073,0.6837130784988403
341,0.44052553176879883,0.4436396360397339,0.6231448650360107
342,0.3852681517601013,0.38453006744384766,0.6316578388214111
343,0.4449131488800049,0.4279519021511078,0.8305768370628357
344,0.4705584943294525,0.47466951608657837,0.6977930068969727
345,0.47652941942214966,0.4710262715816498,0.6900939345359802
346,0.44537195563316345,0.43446165323257446,0.8303011655807495
347,0.4489375054836273,0.4336685836315155,0.7350978255271912
348,0.4497206211090088,0.46257495880126953,0.6049710512161255
349,0.44185978174209595,0.4395480155944824,0.8031303882598877
351,0.45545607805252075,0.4428803622722626,0.6297507286071777
352,0.428291380405426,0.42657333612442017,0.7651776075363159
353,0.4746403694152832,0.49020951986312866,0.749522864818573
356,0.4212467670440674,0.4405876100063324,0.6147571802139282
357,0.4516425132751465,0.4671424627304077,0.8647053241729736
358,0.4333643913269043,0.454434871673584,0.8049867153167725
359,0.46236544847488403,0.47090744972229004,0.7689952850341797
360,0.5026164054870605,0.48999616503715515,0.8386915922164917
361,0.4720550775527954,0.48551100492477417,0.767511248588562
364,0.3377675712108612,0.3781370520591736,0.6393890380859375
365,0.4398603141307831,0.44531524181365967,0.8968836665153503
366,0.49064046144485474,0.5000481009483337,0.8708152770996094
