image_index,lime_fass
1015,0.3664160668849945
1016,0.33590707182884216
1017,0.3306069076061249
1018,0.3792980909347534
1019,0.3216100335121155
1020,0.3323569893836975
1021,0.28010234236717224
1022,0.3425898253917694
1023,0.309945672750473
1024,0.421785831451416
1026,0.3532411456108093
1027,0.3888114392757416
1028,0.3119998574256897
1030,0.334089457988739
1032,0.3466333746910095
1033,0.3431474566459656
1035,0.36995014548301697
1036,0.3345889449119568
1037,0.38680386543273926
1038,0.414005845785141
1039,0.3113594651222229
1040,0.266112744808197
1041,0.3486849069595337
1042,0.3537087142467499
1043,0.30904531478881836
1044,0.3520946502685547
1047,0.36295709013938904
1048,0.41380542516708374
1049,0.26353830099105835
1050,0.3116987347602844
1052,0.33629679679870605
1053,0.37125667929649353
1056,0.3380753695964813
1057,0.34942328929901123
1058,0.3714980483055115
1060,0.3493078947067261
1061,0.40839657187461853
1062,0.3015649914741516
1063,0.3994865119457245
1064,0.3523401916027069
1065,0.3220735490322113
1067,0.25003916025161743
1068,0.3562842607498169
1069,0.34045690298080444
1070,0.3055603802204132
1071,0.38844022154808044
1072,0.33347779512405396
1074,0.2804110646247864
1075,0.33084166049957275
1076,0.29419437050819397
1077,0.36504825949668884
1080,0.37193426489830017
1081,0.3210052251815796
1082,0.3556384742259979
1083,0.32033681869506836
1084,0.3205917477607727
1085,0.39647993445396423
1086,0.3547999858856201
1087,0.3443455100059509
1088,0.3739035725593567
1089,0.37594443559646606
1090,0.34338194131851196
1091,0.3868536949157715
1092,0.37264108657836914
1093,0.29967954754829407
1094,0.335882306098938
1095,0.38065558671951294
1096,0.25813838839530945
1098,0.3167312741279602
1100,0.5983225703239441
1101,0.32996222376823425
1104,0.3386858403682709
1105,0.32425618171691895
1106,0.3781113028526306
1107,0.3675328493118286
1108,0.2935275435447693
1109,0.3960227370262146
1110,0.3331103026866913
1111,0.39878925681114197
1112,0.3334496021270752
1113,0.7401556968688965
1114,0.3226534426212311
1115,0.36409232020378113
1116,0.3392364978790283
1117,0.3663627505302429
1118,0.38292646408081055
1119,0.3971211612224579
1120,0.3299800157546997
1121,0.3227059543132782
1122,0.29693254828453064
1123,0.37147316336631775
1124,0.31014591455459595
1125,0.3624759614467621
1127,0.3583986759185791
1128,0.396881103515625
1129,0.2820093333721161
1130,0.35269373655319214
1131,0.34366342425346375
1132,0.3861462473869324
1133,0.426591157913208
1134,0.3419758677482605
1135,0.3857259750366211
1136,0.2922818660736084
1137,0.3378976583480835
1139,0.36111587285995483
1140,0.3478237986564636
1141,0.3114461302757263
1142,0.34915563464164734
1143,0.37529492378234863
1144,0.40410560369491577
1145,0.2612158954143524
1146,0.37008950114250183
1147,0.34412533044815063
1148,0.3761095404624939
1149,0.3783876299858093
1150,0.33884406089782715
1151,0.30736809968948364
1152,0.30952128767967224
1153,0.3759750723838806
1154,0.32411062717437744
1155,0.37186527252197266
1156,0.704403281211853
1157,0.3500637412071228
1160,0.35415369272232056
1161,0.29586583375930786
1162,0.395842045545578
1163,0.32125934958457947
1165,0.38577553629875183
1166,0.35239943861961365
1167,0.30276307463645935
1168,0.32939690351486206
1169,0.3535999655723572
1170,0.40086159110069275
1171,0.35094571113586426
1172,0.3181315064430237
1173,0.33776915073394775
1174,0.3155454397201538
1175,0.36911988258361816
1177,0.38135403394699097
1178,0.40320175886154175
1179,0.35734063386917114
1180,0.4094233512878418
1181,0.330089271068573
1182,0.38063499331474304
1183,0.30027735233306885
1184,0.6150485277175903
1185,0.36273106932640076
1187,0.4184674620628357
1188,0.39240869879722595
1189,0.3498633801937103
1190,0.32675203680992126
1191,0.36955103278160095
1194,0.35835957527160645
1195,0.4297046661376953
1196,0.3459809720516205
1197,0.6651188731193542
1198,0.31447461247444153
1199,0.28842693567276
1200,0.3710939586162567
1201,0.3551056981086731
1202,0.34466981887817383
1203,0.35624152421951294
1204,0.44670194387435913
1205,0.3238033354282379
1206,0.3808675706386566
1207,0.35300207138061523
1208,0.3482682406902313
1210,0.3503199517726898
1212,0.34475505352020264
1213,0.36388635635375977
1214,0.3489089608192444
1215,0.40205907821655273
1216,0.28822600841522217
1217,0.36960893869400024
1218,0.3572535514831543
1219,0.2668786644935608
1220,0.25529491901397705
1221,0.39587435126304626
1222,0.3614133596420288
1223,0.34981295466423035
1225,0.28826087713241577
1226,0.33687037229537964
1227,0.3487854599952698
1228,0.30522724986076355
1229,0.3624991774559021
1230,0.3822110593318939
1231,0.3797355890274048
1232,0.3708319365978241
1233,0.3774673640727997
1234,0.29884275794029236
1236,0.35528653860092163
1237,0.36936038732528687
1238,0.40547144412994385
1239,0.3161163032054901
1240,0.3571722209453583
1241,0.380811870098114
1242,0.37306344509124756
1243,0.3627321720123291
1244,0.3328819274902344
1245,0.37711772322654724
1246,0.383894681930542
1247,0.34984228014945984
1248,0.34188270568847656
1249,0.30125951766967773
1250,0.29212602972984314
1251,0.3697391152381897
1252,0.3962763249874115
1253,0.3648567199707031
1254,0.36514580249786377
1255,0.3329128623008728
1256,0.3972902297973633
1257,0.4144538640975952
1258,0.37497878074645996
1259,0.3084917664527893
1260,0.35534927248954773
1261,0.3340190351009369
1262,0.34653186798095703
1263,0.28551989793777466
1264,0.3456892967224121
1265,0.3179078996181488
1267,0.35690590739250183
1268,0.6975182294845581
1269,0.36743271350860596
1270,0.3610551357269287
1271,0.39165669679641724
1272,0.3373511731624603
1273,0.36459922790527344
1274,0.38556969165802
1275,0.33506572246551514
1276,0.33748719096183777
1278,0.3219393491744995
1280,0.38600677251815796
1281,0.36569786071777344
1283,0.29152417182922363
1284,0.363086462020874
1285,0.3657466173171997
1287,0.3939610719680786
1288,0.3146114945411682
1290,0.35203975439071655
1291,0.3669525384902954
1292,0.35266929864883423
1293,0.34196650981903076
1294,0.32060861587524414
1295,0.41501814126968384
1297,0.3266770839691162
1298,0.3423386812210083
1299,0.36121758818626404
1300,0.3136416971683502
1301,0.3590669333934784
1302,0.4138753414154053
1303,0.3880225121974945
1304,0.310905784368515
1305,0.35547786951065063
1306,0.3707100749015808
1307,0.3319214880466461
1309,0.35820722579956055
1310,0.3387361764907837
1311,0.3374599814414978
1312,0.39029788970947266
1313,0.364279568195343
1314,0.33337491750717163
1318,0.34691083431243896
1319,0.678132176399231
1320,0.32864704728126526
1321,0.3044264316558838
1322,0.3521018624305725
1324,0.3882625997066498
1325,0.37689948081970215
1328,0.3294510543346405
1329,0.37986764311790466
1330,0.35116076469421387
1331,0.3882692754268646
1333,0.3458671271800995
1334,0.37836918234825134
1335,0.5308048725128174
1336,0.3801712393760681
1337,0.322677344083786
1338,0.37490078806877136
1339,0.3158762454986572
1340,0.3468795716762543
1341,0.38776907324790955
1342,0.3011544942855835
1343,0.35292622447013855
1344,0.46441349387168884
1345,0.28930866718292236
1346,0.36443275213241577
1347,0.36979734897613525
1348,0.33602356910705566
1349,0.3584263324737549
1350,0.3679024577140808
1351,0.3159855604171753
1352,0.3497372567653656
1353,0.37135523557662964
1354,0.3893710970878601
1355,0.5198384523391724
1356,0.3637414872646332
1357,0.37542057037353516
1358,0.3347952961921692
1359,0.39483878016471863
1360,0.3233759105205536
1361,0.4156655967235565
1362,0.31945592164993286
1363,0.32602614164352417
1364,0.3359944224357605
1365,0.37784790992736816
1366,0.34747982025146484
1367,0.35040852427482605
1368,0.38232946395874023
1369,0.3638383746147156
1370,0.3217868506908417
1371,0.2928396463394165
1372,0.35122835636138916
1373,0.46864065527915955
1374,0.3402213454246521
1375,0.3213364779949188
1376,0.28532224893569946
1377,0.32478034496307373
1378,0.3737039566040039
1379,0.38157200813293457
1380,0.3820222020149231
1381,0.32460302114486694
1382,0.3659975528717041
1383,0.330078661441803
1384,0.37387073040008545
1385,0.3766528069972992
1386,0.6538023948669434
1387,0.3389512896537781
1388,0.32814741134643555
1389,0.39051342010498047
1390,0.3929242789745331
1391,0.3905576169490814
1392,0.2926238775253296
1393,0.29946333169937134
1395,0.37610316276550293
1396,0.3902730345726013
1397,0.3817176818847656
1398,0.30951619148254395
1399,0.5303423404693604
1400,0.3707863986492157
1401,0.39142727851867676
1402,0.35666292905807495
1403,0.3580808639526367
1404,0.3602445721626282
1405,0.4072275757789612
1406,0.3533570170402527
1407,0.33668631315231323
1408,0.37194427847862244
1409,0.32703864574432373
1410,0.37381085753440857
1411,0.41444191336631775
1412,0.33170846104621887
1413,0.32207632064819336
1415,0.3674856424331665
1416,0.3607139587402344
1417,0.3609861135482788
1419,0.349494069814682
1420,0.30003711581230164
1421,0.42467913031578064
1422,0.3956601619720459
1423,0.4085836112499237
1424,0.40223774313926697
1425,0.32317885756492615
