image_index,lime_fass
3853,0.2518937587738037
3857,0.2893516719341278
3861,0.28924426436424255
3870,0.2933840751647949
3873,0.2573046386241913
3879,0.2424488067626953
3880,0.33327335119247437
3882,0.25018230080604553
3888,0.35994696617126465
3891,0.2749279737472534
3898,0.2234775722026825
3909,0.27432841062545776
3915,0.26465481519699097
3916,0.2467976063489914
3922,0.2542521059513092
3926,0.27297353744506836
3928,0.27923914790153503
3934,0.29393312335014343
3935,0.26191073656082153
3946,0.2554738521575928
3952,0.26402342319488525
3956,0.2953617572784424
3972,0.271318256855011
3980,0.3410307765007019
3989,0.27469950914382935
3991,0.2704896628856659
3998,0.28682374954223633
4019,0.25255221128463745
4025,0.26556527614593506
4026,0.2969517111778259
4030,0.2961830198764801
4037,0.28713130950927734
4039,0.281477689743042
4053,0.28521522879600525
4062,0.2546273469924927
4080,0.2962246537208557
4086,0.26451489329338074
4098,0.23034819960594177
4103,0.2672575116157532
4105,0.2852291762828827
4107,0.2496539056301117
4116,0.27498626708984375
4119,0.24619531631469727
4121,0.25880157947540283
4136,0.2703642249107361
4139,0.22489476203918457
4148,0.256716787815094
4152,0.27453261613845825
4160,0.2638987898826599
4169,0.23904787003993988
4176,0.29050663113594055
4178,0.2764890789985657
4181,0.25271016359329224
4183,0.25621476769447327
4188,0.2592238187789917
4194,0.2710677981376648
4207,0.3089711666107178
4210,0.2957828938961029
4218,0.31049221754074097
4220,0.24200734496116638
4225,0.2754080891609192
4247,0.23834137618541718
4253,0.26699286699295044
4270,0.30080753564834595
4295,0.24409589171409607
4299,0.2906033992767334
4303,0.2719910740852356
4307,0.3469478487968445
4325,0.2875419557094574
4353,0.2707366943359375
4356,0.2694542706012726
4359,0.28136932849884033
4383,0.26552683115005493
4392,0.23112836480140686
4404,0.264024943113327
4410,0.2495260238647461
4423,0.2868741750717163
4437,0.25647541880607605
4446,0.3201415538787842
4464,0.24558447301387787
4480,0.28984034061431885
4484,0.2519393861293793
4490,0.2541094720363617
4501,0.2677425742149353
4506,0.277100145816803
4515,0.26085036993026733
4530,0.3986348807811737
4532,0.2751045227050781
4534,0.2564665675163269
4539,0.30242007970809937
4549,0.2884258031845093
4563,0.26106691360473633
4588,0.2730380892753601
4598,0.26436278223991394
4620,0.27605122327804565
4627,0.2260570526123047
4642,0.28346025943756104
4662,0.2891227602958679
4679,0.26554325222969055
4683,0.2793571650981903
4694,0.280522882938385
4701,0.2796087861061096
4709,0.2915705144405365
4722,0.2693236768245697
4729,0.2816231846809387
4740,0.30213451385498047
4746,0.29581010341644287
4748,0.2765059471130371
4756,0.2519816756248474
4757,0.26234638690948486
4760,0.23321503400802612
4763,0.2912368178367615
4767,0.3009728193283081
4771,0.29545414447784424
4783,0.32664063572883606
4784,0.2558848559856415
4785,0.28216367959976196
4795,0.235121488571167
4800,0.28053781390190125
4821,0.2828407883644104
4827,0.28762000799179077
4829,0.3409577012062073
4843,0.29418832063674927
4844,0.2863878607749939
4863,0.28590983152389526
4874,0.31108999252319336
4877,0.3063786029815674
4879,0.2583571672439575
4888,0.3153894543647766
4890,0.26892226934432983
4891,0.26334649324417114
4892,0.2987437844276428
4893,0.26815375685691833
4894,0.23839432001113892
4895,0.24254640936851501
4911,0.27421820163726807
4915,0.2596958577632904
4928,0.30525657534599304
4933,0.24565854668617249
4943,0.283861368894577
4963,0.24744455516338348
4972,0.2732551097869873
4976,0.30894261598587036
4997,0.2397608458995819
4998,0.2625352144241333
5006,0.2762688398361206
5045,0.3166292905807495
5051,0.3032395541667938
5060,0.26070141792297363
5063,0.2605270743370056
5069,0.26722702383995056
5076,0.3158668875694275
5078,0.3276536166667938
5087,0.27512407302856445
5093,0.3126838207244873
5095,0.2609313130378723
5096,0.27322959899902344
5107,0.21552228927612305
5118,0.2652930021286011
5123,0.27275514602661133
5133,0.27301162481307983
5139,0.2700660228729248
5143,0.273085355758667
5147,0.2813507318496704
5151,0.30815765261650085
