image_index,ig_fass,shap_fass,gradcam_fass
121,0.4687063694000244,0.4544101357460022,0.6468856334686279
122,0.48051565885543823,0.46088990569114685,0.4692368507385254
124,0.45255738496780396,0.4405684173107147,0.8274552822113037
125,0.4699876308441162,0.4521993100643158,0.824702262878418
127,0.4730342626571655,0.4553103446960449,0.6435213088989258
130,0.3518448770046234,0.3634306788444519,0.7838384509086609
132,0.45759862661361694,0.44596678018569946,0.8169967532157898
133,0.4604335427284241,0.42710626125335693,0.8924981355667114
135,0.46707090735435486,0.4711080491542816,0.7139591574668884
137,0.4464545249938965,0.4465191066265106,0.8556221723556519
139,0.47941863536834717,0.4618673324584961,0.6380103826522827
140,0.4311823844909668,0.4195511043071747,0.746717631816864
141,0.46365439891815186,0.44289180636405945,0.575808048248291
142,0.45097947120666504,0.45839962363243103,0.615403413772583
143,0.40165644884109497,0.3763539791107178,0.5435882806777954
144,0.44693344831466675,0.422882616519928,0.76225745677948
146,0.40942761301994324,0.402119517326355,0.6140510439872742
149,0.4435453414916992,0.4037506580352783,0.6224506497383118
150,0.48459574580192566,0.4512854516506195,0.8024129867553711
151,0.4827178418636322,0.4514981508255005,0.581749677658081
152,0.48627781867980957,0.4678957164287567,0.9034726023674011
153,0.462134450674057,0.4498802125453949,0.6796277761459351
155,0.4698173999786377,0.4470303952693939,0.5922925472259521
156,0.4720885157585144,0.4607471227645874,0.6133360266685486
160,0.44544872641563416,0.43817901611328125,0.5821148157119751
161,0.38057535886764526,0.3843619227409363,0.6188656091690063
162,0.4619186818599701,0.4383631646633148,0.620863676071167
164,0.45527786016464233,0.449564665555954,0.6120275259017944
165,0.3829222321510315,0.37318044900894165,0.6281839609146118
166,0.4338100850582123,0.42429983615875244,0.6507789492607117
168,0.42846930027008057,0.4061870574951172,0.728552520275116
169,0.40235435962677,0.41551077365875244,0.5856274366378784
171,0.4360693097114563,0.44475361704826355,0.7623618841171265
172,0.4570978581905365,0.44862276315689087,0.6287802457809448
174,0.44849759340286255,0.43274497985839844,0.8634862899780273
176,0.46282958984375,0.4492611885070801,0.6914759874343872
177,0.42461633682250977,0.41539210081100464,0.6032025218009949
178,0.47588130831718445,0.4561806619167328,0.45785200595855713
179,0.43767696619033813,0.4287218749523163,0.5711990594863892
180,0.4527827203273773,0.45400533080101013,0.8624852895736694
182,0.47737330198287964,0.466658353805542,0.7097517848014832
184,0.38782915472984314,0.3842950761318207,0.5923472046852112
186,0.4912925362586975,0.46617746353149414,0.871764063835144
187,0.4261152446269989,0.4329686164855957,0.4138234853744507
189,0.4162531793117523,0.4159669280052185,0.7076600790023804
190,0.469190776348114,0.4593021869659424,0.8119602203369141
191,0.4449770152568817,0.4354884624481201,0.7722170352935791
192,0.4445725679397583,0.44223111867904663,0.7677547335624695
193,0.4447696805000305,0.46092814207077026,0.687631368637085
194,0.45223769545555115,0.4434097409248352,0.5952937602996826
197,0.4396072328090668,0.44577616453170776,0.5824593305587769
201,0.4637771248817444,0.42379069328308105,0.6035999059677124
204,0.41913068294525146,0.43709510564804077,0.8405441045761108
205,0.48181766271591187,0.4753435552120209,0.8187629580497742
206,0.4002922475337982,0.41660475730895996,0.5926176309585571
209,0.43587714433670044,0.4457026720046997,0.5945202708244324
210,0.4637923836708069,0.4491974711418152,0.6378365755081177
212,0.45431679487228394,0.449233740568161,0.6236457824707031
213,0.47842368483543396,0.4739224314689636,0.629665732383728
215,0.48258137702941895,0.4724966287612915,0.5798306465148926
217,0.4520300030708313,0.46312880516052246,0.5219041705131531
218,0.4386771619319916,0.4392176568508148,0.6337686777114868
219,0.3982009291648865,0.38321834802627563,0.6369149088859558
220,0.46094727516174316,0.4592553973197937,0.7097769975662231
221,0.47061967849731445,0.4607366919517517,0.8593658208847046
222,0.4705054461956024,0.4554626941680908,0.5510923862457275
223,0.48787936568260193,0.4780759811401367,0.6294834017753601
225,0.4649141728878021,0.4563044011592865,0.821364164352417
226,0.4241024851799011,0.41069966554641724,0.8254260420799255
227,0.4490177631378174,0.44836878776550293,0.7000152468681335
228,0.3599579930305481,0.35838037729263306,0.6069528460502625
230,0.4692375659942627,0.47258085012435913,0.7108941078186035
231,0.4749993681907654,0.45652255415916443,0.7958288192749023
233,0.44487398862838745,0.42471036314964294,0.629008412361145
234,0.4410116672515869,0.45772141218185425,0.5795137882232666
237,0.43303629755973816,0.4326878786087036,0.7539505362510681
240,0.46091410517692566,0.39594948291778564,0.6358866691589355
243,0.4161280393600464,0.4117067754268646,0.6121861934661865
